Column1,Column2
0.7076502398312613,0.29234976016873865
0.5,0.5
0.7177244271287607,0.28227557287123933
0.6675554475867197,0.3324445524132802
0.3814719259914945,0.6185280740085055
0.6475330115560297,0.3524669884439702
0.31123262950513114,0.688767370494869
0.6175438134745621,0.3824561865254379
0.737217156567442,0.2627828434325579
0.7874442587148305,0.21255574128516927
0.6411954663681745,0.35880453363182563
0.6551917454920262,0.34480825450797375
0.8029467530945245,0.19705324690547563
0.6863923631240051,0.31360763687599497
0.6110820497092132,0.38891795029078674
0.8361594486669074,0.1638405513330926
0.5808812234509275,0.4191187765490725
0.6366280345168259,0.36337196548317424
0.6051905516164996,0.3948094483835003
0.5828138294843823,0.4171861705156176
0.7604701441557217,0.23952985584427808
0.5547607985635904,0.4452392014364095
0.5762732363380295,0.4237267636619706
0.5904531629295792,0.4095468370704209
0.7634993057454388,0.23650069425456127
0.7279886764710557,0.27201132352894414
0.7623441772519887,0.23765582274801136
0.7362629357505474,0.2637370642494527
0.8365231826137223,0.16347681738627773
0.7745528757284126,0.2254471242715874
0.6369026502157744,0.3630973497842254
0.40774812933570503,0.592251870664295
0.4922338005955309,0.5077661994044691
0.6299318596905797,0.3700681403094202
0.4395931891519731,0.5604068108480268
0.5719556989793924,0.42804430102060753
0.4337327896418943,0.5662672103581058
0.6312934459713617,0.36870655402863833
0.4117056741329914,0.5882943258670085
0.5650480542042083,0.4349519457957918
0.6509353673505094,0.3490646326494905
0.5324894324806896,0.4675105675193104
0.7421459534369945,0.25785404656300537
0.7504398283622108,0.2495601716377893
0.24337432648540663,0.7566256735145936
0.6663065842102749,0.33369341578972517
0.5,0.5
0.8718306808033078,0.1281693191966923
0.7101239310472433,0.28987606895275675
0.6276681785743004,0.3723318214256997
0.7341454844916706,0.26585451550832934
0.8245864165270799,0.17541358347292021
0.5907040072847919,0.409295992715208
0.3206877236707475,0.6793122763292523
0.7081573697293507,0.2918426302706493
0.4201995903528233,0.5798004096471767
0.5742574640306228,0.4257425359693772
0.5949499777661023,0.4050500222338978
0.667916378794475,0.332083621205525
0.7995827786900513,0.20041722130994877
0.37427581289058076,0.6257241871094193
0.502737802966943,0.497262197033057
0.5067501064332951,0.49324989356670496
0.7023373260943182,0.29766267390568174
0.7182067468259413,0.28179325317405873
0.2526123464747115,0.7473876535252882
0.6769996053932528,0.3230003946067471
0.7417357435857406,0.25826425641425954
0.4926038014756597,0.5073961985243403
0.7117163661501603,0.28828363384983974
0.747559473596309,0.25244052640369097
0.4545269287060743,0.5454730712939256
0.7322289652052022,0.26777103479479764
0.6378291786008274,0.36217082139917256
0.5425454429599623,0.4574545570400378
0.5502562557495658,0.44974374425043423
0.6309149808040523,0.36908501919594777
0.8646988816599748,0.13530111834002517
0.6036079101684464,0.39639208983155366
0.5986560387613206,0.4013439612386795
0.7216402013931574,0.27835979860684257
0.6791271501607351,0.32087284983926484
0.5818191644377804,0.4181808355622196
0.6541564790712537,0.3458435209287462
0.671631115451206,0.32836888454879404
0.6491271745674494,0.35087282543255055
0.7075592689230823,0.29244073107691776
0.8600341205195988,0.13996587948040098
0.6196469076008582,0.38035309239914195
0.7511209331061182,0.24887906689388178
0.6181765610100415,0.3818234389899588
0.5626036513663839,0.43739634863361626
0.5152901732444927,0.4847098267555073
0.6298104865885773,0.3701895134114224
0.6825198775026052,0.3174801224973946
0.5288958532233871,0.4711041467766134
0.5509787826273996,0.4490212173726004
0.5,0.5
0.6851017351506983,0.31489826484930183
0.6619933155366686,0.33800668446333143
0.800671821136166,0.1993281788638342
0.812571331014096,0.18742866898590416
0.6546338465431045,0.34536615345689536
0.6923512963972506,0.30764870360274954
0.6564635976267857,0.3435364023732142
0.8604108884073408,0.1395891115926591
0.7241060864180328,0.2758939135819673
0.7353293514909127,0.2646706485090873
0.4508484904822643,0.5491515095177361
0.4975182703696191,0.5024817296303808
0.3314660689486305,0.6685339310513696
0.6607744067898997,0.3392255932101004
0.5808753429148268,0.41912465708517327
0.7285714015658313,0.2714285984341688
0.5119224360842485,0.48807756391575147
0.647347619457772,0.3526523805422279
0.6609163011117597,0.3390836988882404
0.6101424747206924,0.38985752527930756
0.23084274645828004,0.7691572535417199
0.16906110916155848,0.8309388908384416
0.6965006314608465,0.30349936853915355
0.31205766431511606,0.687942335684884
0.6133237360003387,0.38667626399966143
0.6501598332360686,0.3498401667639314
0.46273875147529087,0.5372612485247092
0.6932202271640756,0.30677977283592456
0.5688940175146935,0.43110598248530657
0.7011679887950684,0.2988320112049315
0.7164481544268039,0.2835518455731962
0.6103323957901104,0.38966760420988933
0.6741314642946814,0.3258685357053187
0.8521366157035046,0.1478633842964953
0.5601159932189371,0.43988400678106276
0.7982438505025484,0.20175614949745146
0.7291225100185346,0.2708774899814655
0.6090685849977606,0.3909314150022393
0.5998653698034742,0.40013463019652584
0.6765285345828282,0.3234714654171718
0.7826276773897244,0.2173723226102758
0.7804280086472173,0.21957199135278269
0.6127969301217306,0.3872030698782693
0.7508207220996777,0.24917927790032235
0.5887802243185519,0.41121977568144785
0.60432395449011,0.39567604550988983
0.4367552246240385,0.5632447753759615
0.6050477139651775,0.39495228603482246
0.6883827858847907,0.31161721411520943
0.6811828455744379,0.31881715442556224
0.5117325214252312,0.4882674785747688
0.6312810018135769,0.368718998186423
0.7265622655081923,0.27343773449180775
0.6393446753431318,0.3606553246568682
0.7177528422436797,0.28224715775632025
0.5264699143360775,0.47353008566392246
0.5,0.5
0.6658919072927331,0.33410809270726677
0.6966517906803815,0.30334820931961853
0.6116186423404995,0.38838135765950044
0.8440326736223478,0.15596732637765207
0.49853762875730223,0.5014623712426978
0.5574684707920767,0.44253152920792327
0.6019249624942208,0.3980750375057793
0.7993421688864677,0.20065783111353225
0.7412034065896089,0.2587965934103911
0.6830914149824805,0.31690858501751956
0.7347926810211247,0.26520731897887523
0.5714875032371499,0.4285124967628501
0.4909903682192322,0.5090096317807679
0.5543865081308393,0.44561349186916077
0.6943978540426635,0.3056021459573363
0.7138059775790396,0.2861940224209603
0.32619040821403894,0.6738095917859611
0.7689774853481733,0.2310225146518267
0.7475597212473801,0.25244027875261993
0.6868363181015317,0.3131636818984684
0.4320475861744553,0.5679524138255446
0.5990103433478061,0.4009896566521939
0.8992817635434969,0.10071823645650325
0.5081686019549526,0.49183139804504744
0.6685293188521144,0.3314706811478856
0.8290176137871547,0.17098238621284553
0.5853774550008332,0.4146225449991668
0.7420733965905626,0.2579266034094373
0.37046404804433575,0.6295359519556644
0.7377269066533664,0.2622730933466336
0.6850690863532608,0.3149309136467392
0.5,0.5
0.6759048894461632,0.3240951105538366
0.5542736010833108,0.445726398916689
0.5992080949742803,0.40079190502571965
0.6441846545549391,0.355815345445061
0.8948647290833711,0.10513527091662889
0.5607240458023214,0.4392759541976787
0.6985126929335181,0.30148730706648175
0.7305337417935638,0.26946625820643616
0.8971296524093685,0.10287034759063156
0.7335363785421811,0.2664636214578189
0.7672702225965334,0.2327297774034666
0.7771163528110714,0.22288364718892853
0.7666834158881288,0.23331658411187112
0.4383195647009021,0.561680435299098
0.6926965920640117,0.3073034079359883
0.8115863694672375,0.18841363053276255
0.6450362754849281,0.3549637245150718
0.6603234504899133,0.3396765495100868
0.6195502620916137,0.3804497379083864
0.6924803439103476,0.30751965608965215
0.36692471910908137,0.6330752808909186
0.7065087370511947,0.2934912629488054
0.8228953253989532,0.17710467460104687
0.6244391643393341,0.3755608356606659
0.8469383467698123,0.15306165323018772
0.7536225363976395,0.2463774636023604
0.8055978599455986,0.19440214005440154
0.7084163176517205,0.2915836823482793
